2555.5865599, Q, 299.29998779296875, 200, 200, -1510, -1472
2555.586844474, Q, 299.29998779296875, 200, 200, -1511, -1472
2555.587140437, Q, 299.3009948730469, 200, 200, -1512, -1473
2555.587429307, Q, 299.302001953125, 200, 200, -1512, -1474
2555.587714196, Q, 299.302001953125, 200, 200, -1513, -1475
2555.587998326, Q, 299.3030090332031, 200, 200, -1514, -1475
2555.588309752, Q, 299.3039855957031, 200, 200, -1514, -1476
2555.5885939, Q, 299.30499267578125, 200, 200, -1515, -1477
2555.588878696, Q, 299.30499267578125, 200, 200, -1516, -1477
2555.5891614, Q, 299.3059997558594, 200, 200, -1516, -1478
2555.5894454, Q, 299.3070068359375, 200, 200, -1517, -1478
2555.589728993, Q, 299.3080139160156, 200, 200, -1518, -1479
2555.59001177, Q, 299.3080139160156, 200, 200, -1518, -1480
2555.590293881, Q, 299.3089904785156, 200, 200, -1519, -1481
2555.590578215, Q, 299.3089904785156, 200, 200, -1520, -1481
2555.590862733, Q, 299.30999755859375, 200, 200, -1521, -1482
2555.591146141, Q, 299.3110046386719, 200, 200, -1521, -1483
2555.591443141, Q, 299.31201171875, 200, 200, -1522, -1483
2555.591726474, Q, 299.31201171875, 200, 200, -1522, -1484
2555.592038493, Q, 299.31298828125, 200, 200, -1523, -1485
2555.592360122, Q, 299.3139953613281, 200, 200, -1524, -1485
2555.59265927, Q, 299.31500244140625, 200, 200, -1524, -1486
2555.592943011, Q, 299.31500244140625, 200, 200, -1525, -1487
2555.593227567, Q, 299.3160095214844, 200, 200, -1526, -1488
2555.593511622, Q, 299.3169860839844, 200, 200, -1526, -1488
2555.594897881, Q, 299.3169860839844, 200, 200, -1527, -1489
2555.595182918, Q, 299.3179931640625, 200, 200, -1528, -1489
2555.596561863, Q, 299.3190002441406, 200, 200, -1529, -1490
2555.596846955, Q, 299.32000732421875, 200, 200, -1529, -1491
2555.597131622, Q, 299.32000732421875, 200, 200, -1530, -1492
2555.598500048, Q, 299.3210144042969, 200, 200, -1530, -1492
2555.598785567, Q, 299.3219909667969, 200, 200, -1531, -1493
2555.599069585, Q, 299.322998046875, 200, 200, -1532, -1494
2555.600481474, Q, 299.322998046875, 200, 200, -1532, -1494
2555.600800381, Q, 299.3240051269531, 200, 200, -1533, -1495
2555.602172437, Q, 299.32501220703125, 200, 200, -1534, -1496
2555.602493604, Q, 299.32598876953125, 200, 200, -1535, -1496
2555.602800937, Q, 299.32598876953125, 200, 200, -1535, -1497
2555.604543474, Q, 299.3269958496094, 200, 200, -1536, -1498
2555.604888844, Q, 299.3280029296875, 200, 200, -1537, -1499
2555.605203955, Q, 299.3280029296875, 200, 200, -1537, -1499
2555.606896104, Q, 299.3290100097656, 200, 200, -1538, -1500
2555.607217122, Q, 299.3299865722656, 200, 200, -1538, -1500
2555.607529863, Q, 299.33099365234375, 200, 200, -1539, -1501
2555.607841826, Q, 299.33099365234375, 200, 200, -1540, -1502
2555.609490937, Q, 299.3320007324219, 200, 200, -1541, -1502
2555.609787641, Q, 299.3330078125, 200, 200, -1541, -1503
2555.610077993, Q, 299.3340148925781, 200, 200, -1542, -1504
2555.611465807, Q, 299.3340148925781, 200, 200, -1543, -1505
2555.611799233, Q, 299.3349914550781, 200, 200, -1543, -1505
2555.612120141, Q, 299.3349914550781, 200, 200, -1544, -1506
2555.61364527, Q, 299.33599853515625, 200, 200, -1545, -1507
2555.613945437, Q, 299.3370056152344, 200, 200, -1545, -1507
2555.614250807, Q, 299.3380126953125, 200, 200, -1546, -1508
2555.616359937, Q, 299.3380126953125, 200, 200, -1547, -1509
2555.616677159, Q, 299.3389892578125, 200, 200, -1548, -1509
2555.616988678, Q, 299.3399963378906, 200, 200, -1548, -1510
2555.617294955, Q, 299.34100341796875, 0, 0, -1549, -1511
2555.618828696, Q, 299.34100341796875, 0, 0, -1549, -1511
2555.619143789, Q, 299.3420104980469, 0, 0, -1550, -1512
2555.619443863, Q, 299.3429870605469, 0, 0, -1551, -1513
2555.62098027, Q, 299.343994140625, 0, 0, -1551, -1513
2555.621307474, Q, 299.343994140625, 0, 0, -1552, -1514
2555.622852807, Q, 299.3450012207031, 0, 0, -1552, -1514
2555.623164863, Q, 299.34600830078125, 0, 0, -1553, -1515
2555.623466826, Q, 299.34600830078125, 0, 0, -1553, -1515
2555.623795955, Q, 299.34698486328125, 0, 0, -1554, -1516
2555.625347511, Q, 299.3479919433594, 0, 0, -1554, -1516
2555.625783622, Q, 299.3489990234375, 0, 0, -1555, -1516
2555.626093067, Q, 299.3489990234375, 0, 0, -1555, -1517
2555.626391326, Q, 299.3500061035156, 0, 0, -1555, -1517
2555.627970863, Q, 299.35101318359375, 0, 0, -1556, -1518
2555.629452196, Q, 299.35101318359375, 0, 0, -1556, -1518
2555.629766215, Q, 299.35198974609375, 0, 0, -1556, -1518
2555.630089511, Q, 299.3529968261719, 0, 0, -1557, -1518
2555.630396493, Q, 299.35400390625, 0, 0, -1557, -1519
2555.631923122, Q, 299.35400390625, 0, 0, -1557, -1519
2555.632305881, Q, 299.3550109863281, 0, 0, -1557, -1519
2555.632615659, Q, 299.3559875488281, 0, 0, -1558, -1519
2555.634145196, Q, 299.35699462890625, 0, 0, -1558, -1520
2555.634459585, Q, 299.35699462890625, 0, 0, -1558, -1520
2555.634777011, Q, 299.3580017089844, 0, 0, -1558, -1520
2555.635100326, Q, 299.3580017089844, 0, 0, -1559, -1520
2555.6366519, Q, 299.3590087890625, 0, 0, -1559, -1521
2555.636986844, Q, 299.3599853515625, 0, 0, -1559, -1521
2555.638903789, Q, 299.3609924316406, 0, 0, -1559, -1521
2555.639398604, Q, 299.3609924316406, 0, 0, -1559, -1521
2555.639755474, Q, 299.36199951171875, 0, 0, -1559, -1521
2555.640212918, Q, 299.3630065917969, 0, 0, -1559, -1521
2555.640561659, Q, 299.3630065917969, 0, 0, -1560, -1521
2555.640934863, Q, 299.364013671875, 0, 0, -1560, -1521
2555.642933696, Q, 299.364990234375, 0, 0, -1560, -1522
2555.64324177, Q, 299.3659973144531, 0, 0, -1560, -1522
2555.643549622, Q, 299.3659973144531, 0, 0, -1560, -1522
2555.643840622, Q, 299.36700439453125, 0, 0, -1560, -1522
2555.64557977, Q, 299.3680114746094, 0, 0, -1560, -1522
2555.645885122, Q, 299.3680114746094, 0, 0, -1560, -1522
2555.646196455, Q, 299.3689880371094, 0, 0, -1560, -1522
2555.646543067, Q, 299.3699951171875, 350, 350, -1560, -1522
2555.648253104, Q, 299.3710021972656, 350, 350, -1560, -1522
2555.648565715, Q, 299.3710021972656, 350, 350, -1561, -1522
2555.648880678, Q, 299.37200927734375, 350, 350, -1561, -1522
2555.649205567, Q, 299.37200927734375, 350, 350, -1561, -1522
2555.650910604, Q, 299.37298583984375, 350, 350, -1561, -1523
2555.651246381, Q, 299.3739929199219, 350, 350, -1561, -1523
2555.651564974, Q, 299.375, 350, 350, -1562, -1523
2555.651872752, Q, 299.375, 350, 350, -1562, -1523
2555.653599622, Q, 299.3760070800781, 350, 350, -1562, -1524
2555.653950826, Q, 299.37701416015625, 350, 350, -1563, -1524
2555.654255085, Q, 299.37799072265625, 350, 350, -1563, -1525
2555.655900437, Q, 299.37799072265625, 350, 350, -1563, -1525
2555.656312789, Q, 299.3789978027344, 350, 350, -1564, -1526
2555.656600918, Q, 299.3800048828125, 350, 350, -1564, -1526
2555.656885511, Q, 299.3800048828125, 350, 350, -1565, -1526
2555.658282289, Q, 299.3810119628906, 350, 350, -1565, -1527
2555.658568418, Q, 299.3819885253906, 350, 350, -1566, -1528
2555.660034659, Q, 299.38299560546875, 350, 350, -1566, -1528
2555.660335178, Q, 299.38299560546875, 350, 350, -1567, -1529
2555.66061903, Q, 299.3840026855469, 350, 350, -1568, -1529
2555.662018696, Q, 299.385009765625, 350, 350, -1568, -1530
2555.662326992, Q, 299.385986328125, 350, 350, -1569, -1531
2555.662616992, Q, 299.385986328125, 350, 350, -1570, -1531
2555.663993104, Q, 299.3869934082031, 350, 350, -1570, -1532
2555.664331585, Q, 299.38800048828125, 350, 350, -1571, -1533
2555.665764141, Q, 299.38800048828125, 350, 350, -1572, -1533
2555.666053011, Q, 299.3890075683594, 350, 350, -1572, -1534
2555.666340011, Q, 299.3900146484375, 350, 350, -1573, -1535
2555.668999567, Q, 299.3909912109375, 350, 350, -1574, -1536
2555.669306789, Q, 299.3909912109375, 350, 350, -1575, -1537
2555.6696104, Q, 299.3919982910156, 350, 350, -1575, -1537
2555.669915567, Q, 299.39300537109375, 350, 350, -1576, -1538
2555.670217567, Q, 299.3940124511719, 350, 350, -1577, -1539
2555.671949455, Q, 299.3940124511719, 350, 350, -1578, -1540
2555.672401937, Q, 299.3949890136719, 350, 350, -1579, -1541
2555.675401937, Q, 299.39599609375, 350, 350, -1579, -1542
2555.675773122, Q, 299.3970031738281, 350, 350, -1581, -1543
2555.676223492, Q, 299.3970031738281, 350, 350, -1581, -1544
2555.676552437, Q, 299.39801025390625, 350, 350, -1582, -1544
2555.67686053, Q, 299.39801025390625, 350, 350, -1583, -1545
2555.677186659, Q, 299.39898681640625, 350, 350, -1584, -1546
2555.677500418, Q, 299.3999938964844, 350, 350, -1585, -1547
2555.677844178, Q, 299.4010009765625, 350, 350, -1586, -1548
2555.678169418, Q, 299.4010009765625, 350, 350, -1587, -1549
2555.679827678, Q, 299.4020080566406, 350, 350, -1588, -1550
2555.680423511, Q, 299.40301513671875, 350, 350, -1589, -1551
2555.741634678, Q, 299.40399169921875, 350, 350, -1590, -1552
2555.742532881, Q, 299.40399169921875, 350, 350, -1591, -1553
2555.743200029, Q, 299.4049987792969, 350, 350, -1592, -1554
2555.743512863, Q, 299.406005859375, 350, 350, -1593, -1555
2555.743817141, Q, 299.4070129394531, 350, 350, -1594, -1556
2555.744195159, Q, 299.4070129394531, 350, 350, -1595, -1557
2555.7445039, Q, 299.4079895019531, 350, 350, -1596, -1559
2555.744806604, Q, 299.40899658203125, 350, 350, -1597, -1560
2555.745187622, Q, 299.40899658203125, 350, 350, -1598, -1560
2555.745500955, Q, 299.4100036621094, 350, 350, -1599, -1561
2555.745798326, Q, 299.4110107421875, 350, 350, -1600, -1563
2555.746109233, Q, 299.4119873046875, 350, 350, -1601, -1564
2555.746424863, Q, 299.4119873046875, 350, 350, -1602, -1565
2555.746752418, Q, 299.4129943847656, 350, 350, -1603, -1566
2555.747089622, Q, 299.41400146484375, 350, 350, -1604, -1567
2555.747394696, Q, 299.4150085449219, 350, 350, -1605, -1568
2555.747697511, Q, 299.4150085449219, 350, 350, -1606, -1569
2555.748108344, Q, 299.4159851074219, 350, 350, -1607, -1570
2555.748438511, Q, 299.4169921875, 350, 350, -1609, -1572
2555.748727974, Q, 299.4179992675781, 350, 350, -1610, -1573
2555.749014955, Q, 299.4179992675781, 350, 350, -1611, -1574
2555.749299289, Q, 299.41900634765625, 350, 350, -1612, -1575
2555.749584511, Q, 299.4200134277344, 350, 350, -1613, -1576
2555.749867733, Q, 299.4209899902344, 350, 350, -1614, -1577
2555.750152029, Q, 299.4209899902344, 350, 350, -1615, -1578
2555.750437178, Q, 299.4219970703125, 350, 350, -1616, -1579
2555.750722807, Q, 299.4230041503906, 350, 350, -1618, -1581
2555.75100777, Q, 299.4230041503906, 350, 350, -1619, -1582
2555.751292678, Q, 299.42401123046875, 350, 350, -1620, -1583
2555.751578326, Q, 299.42498779296875, 350, 350, -1621, -1584
2555.751871807, Q, 299.4259948730469, 350, 350, -1622, -1586
2555.752210696, Q, 299.4259948730469, 350, 350, -1623, -1587
2555.752493918, Q, 299.427001953125, 350, 350, -1624, -1588
2555.752778029, Q, 299.4280090332031, 350, 350, -1625, -1589
2555.753060604, Q, 299.4289855957031, 350, 350, -1627, -1590
2555.753343604, Q, 299.4289855957031, 350, 350, -1628, -1591
2555.753625955, Q, 299.42999267578125, 350, 350, -1629, -1592
2555.75391027, Q, 299.4309997558594, 350, 350, -1630, -1593
2555.754225826, Q, 299.4320068359375, 350, 350, -1632, -1595
2555.754513344, Q, 299.4320068359375, 350, 350, -1633, -1596
2555.754807641, Q, 299.4330139160156, 350, 350, -1634, -1597
2555.755092659, Q, 299.43499755859375, 350, 350, -1636, -1600
2555.755376215, Q, 299.43499755859375, 350, 350, -1637, -1601
2555.755659381, Q, 299.4360046386719, 350, 350, -1638, -1602
2555.755943585, Q, 299.4360046386719, 350, 350, -1639, -1603
2555.756267289, Q, 299.43701171875, 350, 350, -1641, -1604
2555.756554585, Q, 299.43798828125, 350, 350, -1642, -1605
2555.756841807, Q, 299.4389953613281, 350, 350, -1643, -1606
2555.757129548, Q, 299.4389953613281, 350, 350, -1644, -1608
2555.757425233, Q, 299.44000244140625, 350, 350, -1646, -1609
2555.757722011, Q, 299.4410095214844, 350, 350, -1647, -1610
2555.7580214, Q, 299.4419860839844, 350, 350, -1648, -1611
2555.758372029, Q, 299.4419860839844, 350, 350, -1649, -1612
2555.758699604, Q, 299.4429931640625, 350, 350, -1651, -1614
2555.759047085, Q, 299.4440002441406, 350, 350, -1652, -1615
2555.759389548, Q, 299.44500732421875, 350, 350, -1653, -1616
2555.759722807, Q, 299.44500732421875, 350, 350, -1654, -1617
2555.760164363, Q, 299.4460144042969, 350, 350, -1656, -1619
2555.760506418, Q, 299.4469909667969, 350, 350, -1657, -1620
2555.760908992, Q, 299.447998046875, 350, 350, -1658, -1621
2555.761274641, Q, 299.447998046875, 350, 350, -1659, -1622
2555.761600104, Q, 299.4490051269531, 350, 350, -1661, -1624
2555.761900048, Q, 299.45001220703125, 350, 350, -1662, -1625
2555.762203566, Q, 299.45098876953125, 350, 350, -1663, -1626
2555.762514307, Q, 299.45098876953125, 350, 350, -1664, -1627
2555.762837381, Q, 299.4519958496094, 350, 350, -1665, -1629
2555.763158307, Q, 299.4530029296875, 350, 350, -1666, -1630
2555.763459252, Q, 299.4530029296875, 350, 350, -1668, -1631
2555.763759622, Q, 299.4540100097656, 350, 350, -1669, -1632
2555.764143529, Q, 299.4549865722656, 350, 350, -1670, -1634
2555.764449511, Q, 299.45599365234375, 350, 350, -1671, -1635
2555.76474977, Q, 299.45599365234375, 350, 350, -1673, -1636
2555.765097344, Q, 299.4570007324219, 350, 350, -1674, -1637
2555.765400789, Q, 299.4580078125, 350, 350, -1675, -1639
2555.765907548, Q, 299.4590148925781, 350, 350, -1676, -1640
2555.766241159, Q, 299.4590148925781, 350, 350, -1677, -1641
2555.766551141, Q, 299.4599914550781, 350, 350, -1679, -1642
2555.766860955, Q, 299.46099853515625, 350, 350, -1680, -1644
2555.767158992, Q, 299.4620056152344, 350, 350, -1681, -1645
2555.76746927, Q, 299.4620056152344, 350, 350, -1682, -1646
2555.767770344, Q, 299.4630126953125, 350, 350, -1684, -1647
2555.768191752, Q, 299.4639892578125, 350, 350, -1685, -1649
2555.768491604, Q, 299.4649963378906, 350, 350, -1686, -1650
2555.768794437, Q, 299.4649963378906, 350, 350, -1687, -1651
2555.769087863, Q, 299.46600341796875, 350, 350, -1688, -1652
2555.769395048, Q, 299.4670104980469, 350, 350, -1690, -1654
2555.76969127, Q, 299.4679870605469, 350, 350, -1691, -1655
2555.769991289, Q, 299.4679870605469, 350, 350, -1692, -1656
2555.770292474, Q, 299.468994140625, 350, 350, -1693, -1657
2555.770588104, Q, 299.4700012207031, 350, 350, -1695, -1659
2555.770882585, Q, 299.4700012207031, 350, 350, -1696, -1660
2555.771173863, Q, 299.47100830078125, 350, 350, -1697, -1661
2555.771467159, Q, 299.47198486328125, 350, 350, -1698, -1662
2555.771766196, Q, 299.4729919433594, 350, 350, -1700, -1664
2555.772136641, Q, 299.4729919433594, 350, 350, -1701, -1665
2555.772450233, Q, 299.4739990234375, 350, 350, -1702, -1666
2555.772753529, Q, 299.4750061035156, 350, 350, -1703, -1667
2555.773051511, Q, 299.47601318359375, 350, 350, -1705, -1669
2555.773350029, Q, 299.47601318359375, 350, 350, -1706, -1670
2555.773647604, Q, 299.47698974609375, 350, 350, -1707, -1671
2555.773949381, Q, 299.4779968261719, 350, 350, -1709, -1672
2555.774243585, Q, 299.47900390625, 350, 350, -1710, -1674
2555.774564529, Q, 299.47900390625, 350, 350, -1711, -1675
2555.774862604, Q, 299.4800109863281, 350, 350, -1712, -1676
2555.775178048, Q, 299.4809875488281, 350, 350, -1714, -1677
2555.775480122, Q, 299.48199462890625, 350, 350, -1715, -1679
2555.775785455, Q, 299.48199462890625, 350, 350, -1716, -1680
2555.776149918, Q, 299.4830017089844, 350, 350, -1717, -1681
2555.776543566, Q, 299.4840087890625, 350, 350, -1719, -1682
2555.776866789, Q, 299.4849853515625, 350, 350, -1720, -1684
2555.777169474, Q, 299.4849853515625, 350, 350, -1721, -1685
2555.777477233, Q, 299.4859924316406, 350, 350, -1723, -1686
2555.7778004, Q, 299.48699951171875, 350, 350, -1724, -1687
2555.778097566, Q, 299.4880065917969, 350, 350, -1725, -1689
2555.778384937, Q, 299.4880065917969, 350, 350, -1726, -1690
2555.7786759, Q, 299.489013671875, 350, 350, -1728, -1691
2555.778967418, Q, 299.489013671875, 350, 350, -1729, -1692
2555.779261678, Q, 299.489990234375, 350, 350, -1731, -1694
2555.779558641, Q, 299.4909973144531, 350, 350, -1732, -1695
2555.779855955, Q, 299.49200439453125, 350, 350, -1733, -1696
2555.780184418, Q, 299.49200439453125, 350, 350, -1734, -1697
2555.780474715, Q, 299.4930114746094, 350, 350, -1736, -1699
2555.7807714, Q, 299.4939880371094, 350, 350, -1737, -1700
2555.7810959, Q, 299.4949951171875, 350, 350, -1738, -1701
2555.781397826, Q, 299.4949951171875, 350, 350, -1739, -1702
2555.781712233, Q, 299.4960021972656, 350, 350, -1741, -1704
2555.782011289, Q, 299.49700927734375, 350, 350, -1742, -1705
2555.7823044, Q, 299.49798583984375, 350, 350, -1743, -1706
2555.782594381, Q, 299.49798583984375, 350, 350, -1744, -1707
2555.7828899, Q, 299.4989929199219, 350, 350, -1746, -1709
2555.783186066, Q, 299.5, 350, 350, -1747, -1710
2555.783480974, Q, 299.5010070800781, 350, 350, -1748, -1711
2555.783777492, Q, 299.5010070800781, 350, 350, -1749, -1712
2555.784120363, Q, 299.50201416015625, 350, 350, -1751, -1714
2555.784418252, Q, 299.50299072265625, 350, 350, -1752, -1715
2555.784715455, Q, 299.5039978027344, 350, 350, -1753, -1716
2555.785039178, Q, 299.5039978027344, 350, 350, -1754, -1718
2555.785342178, Q, 299.5050048828125, 350, 350, -1756, -1719
2555.785676974, Q, 299.5060119628906, 350, 350, -1757, -1720
2555.785978992, Q, 299.5069885253906, 350, 350, -1758, -1721
2555.786270548, Q, 299.5069885253906, 350, 350, -1759, -1723
2555.786562826, Q, 299.50799560546875, 350, 350, -1761, -1724
2555.786860141, Q, 299.5090026855469, 350, 350, -1762, -1725
2555.787164641, Q, 299.510009765625, 350, 350, -1763, -1727
2555.787573159, Q, 299.510009765625, 350, 350, -1765, -1728
2555.788291178, Q, 299.510986328125, 350, 350, -1766, -1729
2555.788994196, Q, 299.5119934082031, 350, 350, -1767, -1730
2555.789308196, Q, 299.51300048828125, 350, 350, -1769, -1732
2555.790777789, Q, 299.51300048828125, 0, 0, -1770, -1733
2555.791080733, Q, 299.5140075683594, 0, 0, -1771, -1734
2555.791373492, Q, 299.5150146484375, 0, 0, -1772, -1735
2555.792892215, Q, 299.5150146484375, 0, 0, -1773, -1736
2555.793201659, Q, 299.5159912109375, 0, 0, -1774, -1737
2555.794713641, Q, 299.5169982910156, 0, 0, -1776, -1739
2555.795013604, Q, 299.51800537109375, 0, 0, -1777, -1740
2555.795312215, Q, 299.51800537109375, 0, 0, -1777, -1741
2555.795613715, Q, 299.5190124511719, 0, 0, -1778, -1741
2555.797122455, Q, 299.5199890136719, 0, 0, -1780, -1743
2555.797457122, Q, 299.52099609375, 0, 0, -1780, -1743
2555.797783307, Q, 299.52099609375, 0, 0, -1781, -1744
2555.799254863, Q, 299.5220031738281, 0, 0, -1782, -1745
2555.799556807, Q, 299.52301025390625, 0, 0, -1783, -1746
2555.801170122, Q, 299.52398681640625, 0, 0, -1783, -1746
2555.801483196, Q, 299.52398681640625, 0, 0, -1784, -1747
2555.801782826, Q, 299.5249938964844, 0, 0, -1785, -1748
2555.804714604, Q, 299.5260009765625, 0, 0, -1786, -1749
2555.805121974, Q, 299.5260009765625, 0, 0, -1786, -1749
2555.805821418, Q, 299.5270080566406, 0, 0, -1787, -1750
2555.806598233, Q, 299.52801513671875, 0, 0, -1787, -1750
2555.807741659, Q, 299.52899169921875, 0, 0, -1788, -1751
2555.808697863, Q, 299.52899169921875, 0, 0, -1788, -1751
2555.809048678, Q, 299.5299987792969, 0, 0, -1789, -1752
2555.80936677, Q, 299.531005859375, 0, 0, -1789, -1752
2555.809718715, Q, 299.5320129394531, 0, 0, -1790, -1753
2555.810054307, Q, 299.5320129394531, 0, 0, -1790, -1753
2555.810418881, Q, 299.5329895019531, 0, 0, -1790, -1753
2555.810738141, Q, 299.5329895019531, 0, 0, -1791, -1754
2555.811051918, Q, 299.53399658203125, 0, 0, -1791, -1754
2555.812633196, Q, 299.5350036621094, 0, 0, -1792, -1754
2555.812953307, Q, 299.5360107421875, 0, 0, -1792, -1755
2555.813260918, Q, 299.5360107421875, 0, 0, -1792, -1755
2555.814858566, Q, 299.5369873046875, 0, 0, -1793, -1755
2555.815187011, Q, 299.5379943847656, 0, 0, -1793, -1756
2555.815513585, Q, 299.5379943847656, 0, 0, -1793, -1756
2555.815828085, Q, 299.53900146484375, 0, 0, -1793, -1756
2555.817298381, Q, 299.5400085449219, 0, 0, -1794, -1757
2555.817585289, Q, 299.5409851074219, 0, 0, -1794, -1757
2555.817866937, Q, 299.5409851074219, 0, 0, -1794, -1757
2555.819245752, Q, 299.5419921875, 0, 0, -1794, -1757
2555.819533474, Q, 299.5429992675781, 0, 0, -1795, -1757
2555.820998196, Q, 299.54400634765625, 0, 0, -1795, -1757
2555.821303437, Q, 299.54400634765625, 0, 0, -1795, -1758
2555.821595104, Q, 299.5450134277344, 0, 0, -1795, -1758
2555.8229774, Q, 299.5459899902344, 0, 0, -1795, -1758
2555.823265474, Q, 299.5459899902344, 0, 0, -1795, -1758
2555.823551326, Q, 299.5469970703125, 0, 0, -1796, -1758
2555.824920529, Q, 299.5480041503906, 0, 0, -1796, -1758
2555.825203918, Q, 299.54901123046875, 0, 0, -1796, -1758
2555.826656826, Q, 299.54901123046875, 0, 0, -1796, -1759
2555.828238566, Q, 299.54998779296875, 0, 0, -1796, -1759
2555.828548752, Q, 299.54998779296875, 0, 0, -1796, -1759
2555.828875566, Q, 299.5509948730469, 0, 0, -1796, -1759
2555.8291784, Q, 299.552001953125, 0, 0, -1796, -1759
2555.82948277, Q, 299.5530090332031, 0, 0, -1796, -1759
2555.829780678, Q, 299.5530090332031, 0, 0, -1796, -1759
2555.831417326, Q, 299.5539855957031, 0, 0, -1796, -1759
2555.831726455, Q, 299.55499267578125, 0, 0, -1796, -1759
2555.833293826, Q, 299.55499267578125, 0, 0, -1797, -1759
2555.835332992, Q, 299.5559997558594, 0, 0, -1797, -1759
2555.835828122, Q, 299.5570068359375, 0, 0, -1797, -1759
2555.836166289, Q, 299.5580139160156, 0, 0, -1797, -1759
2555.836465141, Q, 299.5580139160156, 0, 0, -1797, -1759
2555.836774418, Q, 299.5589904785156, 0, 0, -1797, -1759
2555.837088511, Q, 299.55999755859375, 0, 0, -1797, -1759
2555.837401141, Q, 299.55999755859375, 500, 500, -1797, -1759
2555.837706826, Q, 299.5610046386719, 500, 500, -1797, -1759
2555.839459196, Q, 299.56201171875, 500, 500, -1797, -1759
2555.839867789, Q, 299.56298828125, 500, 500, -1797, -1759
2555.840366252, Q, 299.56298828125, 500, 500, -1797, -1760
2555.842093603, Q, 299.5639953613281, 500, 500, -1797, -1760
2555.842395678, Q, 299.56500244140625, 500, 500, -1798, -1760
2555.842683103, Q, 299.56500244140625, 500, 500, -1798, -1760
2555.842977344, Q, 299.5660095214844, 500, 500, -1798, -1761
2555.843262622, Q, 299.5669860839844, 500, 500, -1799, -1761
2555.844891011, Q, 299.5669860839844, 500, 500, -1799, -1761
2555.847759603, Q, 299.5679931640625, 500, 500, -1800, -1762
2555.848144252, Q, 299.5690002441406, 500, 500, -1800, -1762
2555.848461233, Q, 299.57000732421875, 500, 500, -1801, -1763
2555.848760863, Q, 299.57000732421875, 500, 500, -1801, -1764
2555.849045715, Q, 299.5710144042969, 500, 500, -1802, -1764
2555.849336381, Q, 299.5719909667969, 500, 500, -1802, -1765
2555.8496669, Q, 299.5719909667969, 500, 500, -1803, -1766
2555.849969233, Q, 299.572998046875, 500, 500, -1804, -1766
2555.851545696, Q, 299.5740051269531, 500, 500, -1805, -1767
2555.851871418, Q, 299.57501220703125, 500, 500, -1805, -1768
2555.852254548, Q, 299.57501220703125, 500, 500, -1806, -1769
2555.852570826, Q, 299.57598876953125, 500, 500, -1807, -1770
2555.854208048, Q, 299.5769958496094, 500, 500, -1808, -1771
2555.854521789, Q, 299.5780029296875, 500, 500, -1809, -1772
2555.854897603, Q, 299.5780029296875, 500, 500, -1810, -1772
2555.856593196, Q, 299.5790100097656, 500, 500, -1810, -1773
2555.856904752, Q, 299.5799865722656, 500, 500, -1812, -1775
2555.857215937, Q, 299.58099365234375, 500, 500, -1813, -1775
2555.858714326, Q, 299.58099365234375, 500, 500, -1814, -1776
2555.859148974, Q, 299.5820007324219, 500, 500, -1814, -1777
2555.859474937, Q, 299.5830078125, 500, 500, -1816, -1779
2555.915853122, Q, 299.5840148925781, 500, 500, -1817, -1780
2555.916627215, Q, 299.5840148925781, 500, 500, -1818, -1781
2555.917217511, Q, 299.5849914550781, 500, 500, -1819, -1782
2555.917841215, Q, 299.58599853515625, 500, 500, -1820, -1783
2555.918151048, Q, 299.58599853515625, 500, 500, -1821, -1784
2555.91845864, Q, 299.5870056152344, 500, 500, -1822, -1786
2555.918777029, Q, 299.5880126953125, 500, 500, -1824, -1787
2555.919074492, Q, 299.5889892578125, 500, 500, -1825, -1788
2555.919364807, Q, 299.5889892578125, 500, 500, -1826, -1789
2555.91966177, Q, 299.5899963378906, 500, 500, -1827, -1791
2555.919960103, Q, 299.59100341796875, 500, 500, -1829, -1792
2555.920493215, Q, 299.5920104980469, 500, 500, -1830, -1794
2555.920881455, Q, 299.5920104980469, 500, 500, -1831, -1795
2555.921177252, Q, 299.5929870605469, 500, 500, -1833, -1796
2555.921464733, Q, 299.593994140625, 500, 500, -1834, -1797
2555.921748289, Q, 299.5950012207031, 500, 500, -1836, -1799
2555.922034252, Q, 299.5950012207031, 500, 500, -1837, -1800
2555.922318715, Q, 299.59600830078125, 500, 500, -1838, -1801
2555.922602678, Q, 299.59698486328125, 500, 500, -1839, -1802
2555.922886474, Q, 299.5979919433594, 500, 500, -1841, -1804
2555.923171159, Q, 299.5979919433594, 500, 500, -1843, -1806
2555.923455326, Q, 299.5989990234375, 500, 500, -1844, -1807
2555.923740029, Q, 299.6000061035156, 500, 500, -1845, -1808
2555.924073696, Q, 299.60101318359375, 500, 500, -1847, -1810
2555.924362418, Q, 299.60101318359375, 500, 500, -1848, -1811
2555.924647789, Q, 299.60198974609375, 500, 500, -1850, -1813
2555.924932603, Q, 299.6029968261719, 500, 500, -1851, -1814
2555.925255881, Q, 299.60400390625, 500, 500, -1853, -1816
2555.925542437, Q, 299.60400390625, 500, 500, -1854, -1817
2555.925827363, Q, 299.6050109863281, 500, 500, -1856, -1818
2555.926111011, Q, 299.6059875488281, 500, 500, -1857, -1820
2555.926394678, Q, 299.60699462890625, 500, 500, -1859, -1822
2555.926696789, Q, 299.60699462890625, 500, 500, -1861, -1823
2555.926980529, Q, 299.6080017089844, 500, 500, -1862, -1825
2555.927265603, Q, 299.6090087890625, 500, 500, -1863, -1826
